time,play,score
9:26,Anthony Bennett makes free throw 2 of 2,90 - 95
9:15,Eric Gordon steps out of bounds turnover,90 - 95
8:55,Isaiah Whitehead makes 10-foot two point shot,92 - 95
8:44,Eric Gordon makes 27-foot  three point jumper  (Clint Capela assists),92 - 98
8:33,Corey Brewer shooting foul  (Joe Harris draws the foul),92 - 98
8:33,Joe Harris makes free throw 1 of 2,93 - 98
8:33,Rondae Hollis-Jefferson enters the game for Anthony Bennett,93 - 98
8:33,Joe Harris makes free throw 2 of 2,94 - 98
8:15,Corey Brewer  misses 25-foot three point jumper,94 - 98
8:14,Trevor Booker defensive rebound,94 - 98
8:14,Clint Capela loose ball foul  (Trevor Booker draws the foul),94 - 98
8:14,James Harden enters the game for Patrick Beverley,94 - 98
8:14,Trevor Ariza enters the game for Corey Brewer,94 - 98
8:14,Ryan Anderson enters the game for Sam Dekker,94 - 98
8:00,Trevor Booker  misses 5-foot jumper,94 - 98
7:58,Ryan Anderson defensive rebound,94 - 98
7:39,James Harden makes driving layup,94 - 100
7:18,Isaiah Whitehead makes 12-foot two point shot (Sean Kilpatrick assists),96 - 100
7:03,Clint Capela makes two point shot (James Harden assists),96 - 102
6:43,Sean Kilpatrick  misses 20-foot two point jumper,96 - 102
6:43,Rockets defensive team rebound,96 - 102
6:43,Brook Lopez enters the game for Trevor Booker,96 - 102
6:43,Nene  enters the game for Clint Capela,96 - 102
6:35,Sean Kilpatrick shooting foul  (James Harden draws the foul),96 - 102
6:35,James Harden misses free throw 1 of 3,96 - 102
6:35,Rockets offensive team rebound,96 - 102
6:35,James Harden misses free throw 2 of 3,96 - 102
6:35,Rockets offensive team rebound,96 - 102
6:35,James Harden makes free throw 3 of 3,96 - 103
6:22,Sean Kilpatrick Out-of-Bounds Bad Pass Turnover,96 - 103
6:16,James Harden makes driving layup,96 - 105
6:00,Brook Lopez  misses 27-foot three point jumper,96 - 105
5:58,Rondae Hollis-Jefferson offensive rebound,96 - 105
5:56,Ryan Anderson shooting block foul  (Sean Kilpatrick draws the foul),96 - 105
5:56,Official timeout,96 - 105
5:56,Sean Kilpatrick makes free throw 1 of 2,97 - 105
5:56,Sean Kilpatrick makes free throw 2 of 2,98 - 105
5:47,James Harden  traveling,98 - 105
5:31,Rondae Hollis-Jefferson makes 13-foot two point shot (Sean Kilpatrick assists),100 - 105
5:20,Eric Gordon makes 27-foot  three point jumper  (James Harden assists),100 - 108
5:11,Brook Lopez makes layup (Isaiah Whitehead assists),102 - 108
4:56,Eric Gordon  misses 27-foot three point jumper,102 - 108
4:56,Nets defensive team rebound,102 - 108
