time,play,score
11:12,Devin Harris personal foul  (Marcin Gortat draws the foul),88 - 89
11:03,Marcus Thornton  misses 25-foot,88 - 89
11:03,Dwight Powell defensive rebound,88 - 89
10:41,Seth Curry makes 11-foot Driving Floating Jump Shot,88 - 91
10:25,Otto Porter Jr.  misses 18-foot two point jumper,88 - 91
10:23,Mavericks defensive team rebound,88 - 91
10:23,Deron Williams enters the game for Devin Harris,88 - 91
10:07,Otto Porter Jr. shooting foul  (Dwight Powell draws the foul),88 - 91
10:07,Dwight Powell misses free throw 1 of 2,88 - 91
10:07,Mavericks offensive team rebound,88 - 91
10:07,Bradley Beal enters the game for Marcin Gortat,88 - 91
10:07,Jason Smith enters the game for Otto Porter Jr.,88 - 91
10:07,Dwight Powell makes free throw 2 of 2,88 - 92
9:45,Kelly Oubre Jr.  misses 25-foot three point jumper,88 - 92
9:44,Dirk Nowitzki defensive rebound,88 - 92
9:29,Dirk Nowitzki  misses 25-foot three point jumper,88 - 92
9:27,Bradley Beal defensive rebound,88 - 92
9:12,Bradley Beal  misses 14-foot,88 - 92
9:11,Mavericks defensive team rebound,88 - 92
8:52,Deron Williams  misses 24-foot three point jumper,88 - 92
8:51,Wizards defensive team rebound,88 - 92
8:51,Official timeout,88 - 92
8:27,Bradley Beal  misses 19-foot two point jumper,88 - 92
8:27,Mavericks defensive team rebound,88 - 92
8:27,Jason Smith loose ball foul  (Dirk Nowitzki draws the foul),88 - 92
8:14,Deron Williams makes 7-foot two point shot,88 - 94
8:14,Trey Burke shooting foul  (Deron Williams draws the foul),88 - 95
8:14,Deron Williams makes free throw 1 of 1,88 - 95
8:14,John Wall enters the game for Trey Burke,88 - 95
7:58,Jason Smith makes driving layup (Bradley Beal assists),90 - 95
7:41,Dwight Powell offensive Charge  (Kelly Oubre Jr. draws the foul),90 - 95
7:41,Dwight Powell  turnover,90 - 95
7:24,John Wall Out-of-Bounds Bad Pass Turnover,90 - 95
7:24,Otto Porter Jr. enters the game for Marcus Thornton,90 - 95
7:05,Seth Curry makes 25-foot  three point jumper  (Deron Williams assists),90 - 98
7:05,Wizards Full timeout,90 - 98
7:05,Wesley Matthews enters the game for Dirk Nowitzki,90 - 98
7:05,Andrew Bogut enters the game for Deron Williams,90 - 98
7:05,Harrison Barnes enters the game for Dwight Powell,90 - 98
7:03,Markieff Morris enters the game for Kelly Oubre Jr.,90 - 98
7:03,Marcin Gortat enters the game for Jason Smith,90 - 98
6:48,Otto Porter Jr.  misses 23-foot three point jumper,90 - 98
6:47,Dorian Finney-Smith defensive rebound,90 - 98
6:22,Seth Curry  misses 11-foot,90 - 98
6:20,Marcin Gortat defensive rebound,90 - 98
6:18,Bradley Beal makes dunk (John Wall assists),92 - 98
6:16,Bradley Beal hanging techfoul,92 - 98
6:16,Harrison Barnes makes technical free throw,92 - 99
5:54,Wesley Matthews makes 23-foot  step back jumpshot,92 - 102
5:31,Bradley Beal makes 25-foot  three point jumper  (Marcin Gortat assists),95 - 102
5:13,Harrison Barnes makes 12-foot Driving Floating Jump Shot (Seth Curry assists),95 - 104
5:03,Bradley Beal  lost ball turnover (Dorian Finney-Smith steals),95 - 104
4:50,Wesley Matthews  misses 23-foot jump bank shot,95 - 104
4:50,Marcin Gortat defensive rebound,95 - 104
4:37,Markieff Morris makes 4-foot two point shot,97 - 104
4:37,Harrison Barnes shooting foul  (Markieff Morris draws the foul),97 - 104
4:37,Deron Williams enters the game for Seth Curry,97 - 104
4:37,Markieff Morris misses free throw 1 of 1,97 - 104
4:35,Andrew Bogut defensive rebound,97 - 104
4:18,Harrison Barnes  bad pass (Otto Porter Jr. steals),97 - 104
4:13,John Wall  out of bounds lost ball turnover,97 - 104
3:53,Deron Williams makes 25-foot  three pointer,97 - 107
3:51,Wizards Full timeout,97 - 107
3:51,Salah Mejri enters the game for Andrew Bogut,97 - 107
3:44,Bradley Beal  misses Running Pullup Jump Shot,97 - 107
3:43,Salah Mejri defensive rebound,97 - 107
3:20,Harrison Barnes  misses 22-foot jumper,97 - 107
3:19,Marcin Gortat defensive rebound,97 - 107
3:12,Harrison Barnes personal foul  (Markieff Morris draws the foul),97 - 107
3:05,John Wall makes driving layup,99 - 107
3:05,Salah Mejri shooting block foul  (John Wall draws the foul),99 - 107
3:05,John Wall makes free throw 1 of 1,100 - 107
2:50,Harrison Barnes makes 23-foot  three point jumper  (Dorian Finney-Smith assists),100 - 110
2:38,John Wall makes 8-foot Running Pullup Jump Shot,102 - 110
2:25,Harrison Barnes  misses 17-foot jumper,102 - 110
2:24,Markieff Morris defensive rebound,102 - 110
2:15,Bradley Beal makes 24-foot  three point jumper  (John Wall assists),105 - 110
1:54,Harrison Barnes  misses 14-foot two point shot,105 - 110
1:53,Marcin Gortat defensive rebound,105 - 110
1:45,Bradley Beal  misses 25-foot three point jumper,105 - 110
1:44,Dorian Finney-Smith defensive rebound,105 - 110
1:29,Deron Williams  misses 22-foot three point jumper,105 - 110
1:28,Marcin Gortat defensive rebound,105 - 110
1:23,John Wall  misses 25-foot three point pullup jump shot,105 - 110
1:21,Dorian Finney-Smith defensive rebound,105 - 110
58.0,Harrison Barnes  misses 16-foot,105 - 110
58.0,Mavericks offensive team rebound,105 - 110
58.0,shot clock turnover,105 - 110
44.0,John Wall  misses 25-foot three point jumper,105 - 110
42.0,Dorian Finney-Smith defensive rebound,105 - 110
24.0,Harrison Barnes makes 24-foot  three point jumper  (Wesley Matthews assists),105 - 113
24.0,Wizards Full timeout,105 - 113
19.0,Bradley Beal  misses 24-foot three point jumper,105 - 113
18.0,Dorian Finney-Smith defensive rebound,105 - 113
0.0,End of the 4th Quarter,105 - 113
