time,play,score
1:59,Tyler Ulis misses free throw 2 of 2,115 - 128
1:58,Shabazz Napier defensive rebound,115 - 128
1:38,Marquese Chriss blocks Shabazz Napier 's 2-foot  layup,115 - 128
1:38,Trail Blazers offensive team rebound,115 - 128
1:34,Shabazz Napier  misses 18-foot two point shot,115 - 128
1:32,Devin Booker defensive rebound,115 - 128
1:27,Marquese Chriss  misses 25-foot three point pullup jump shot,115 - 128
1:24,Noah Vonleh defensive rebound,115 - 128
1:01,Pat Connaughton  misses 25-foot three point jumper,115 - 128
1:00,Marquese Chriss defensive rebound,115 - 128
56.0,Devin Booker  lost ball turnover (Noah Vonleh steals),115 - 128
