time,play,score
37.0,Adreian Payne  bad pass (Wade Baldwin IV steals),69 - 92
36.0,Kris Dunn shooting foul  (Deyonta Davis draws the foul),69 - 92
36.0,John Lucas III enters the game for Kris Dunn,69 - 92
36.0,Deyonta Davis misses free throw 1 of 2,69 - 92
36.0,Grizzlies offensive team rebound,69 - 92
36.0,Deyonta Davis makes free throw 2 of 2,69 - 93
26.0,Troy Williams personal foul  (Nemanja Bjelica draws the foul),69 - 93
26.0,Nemanja Bjelica makes free throw 1 of 2,70 - 93
26.0,Nemanja Bjelica makes free throw 2 of 2,71 - 93
2.0,shot clock turnover,71 - 93
0.0,End of the 4th Quarter,71 - 93
0.0,End of Game,71 - 93
