time,play,score
4:26,Marco Belinelli makes 23-foot  three point jumper  (Cody Zeller assists),103 - 93
4:09,Bradley Beal offensive foul  (Cody Zeller draws the foul),103 - 93
4:09,Bradley Beal  turnover,103 - 93
3:51,Nicolas Batum makes 12-foot jumper (Kemba Walker assists),103 - 95
3:38,Nicolas Batum personal foul  (Marcin Gortat draws the foul),103 - 95
3:28,John Wall  misses 20-foot jumper,103 - 95
3:27,Marco Belinelli defensive rebound,103 - 95
3:10,Marco Belinelli  misses 26-foot three point jumper,103 - 95
3:06,Bradley Beal defensive rebound,103 - 95
2:49,John Wall  bad pass (Cody Zeller steals),103 - 95
2:42,Marco Belinelli  misses 26-foot three point jumper,103 - 95
2:40,Otto Porter Jr. defensive rebound,103 - 95
2:20,John Wall  misses 13-foot jumper,103 - 95
2:19,Marcin Gortat offensive rebound,103 - 95
2:19,Marcin Gortat makes tip shot,105 - 95
1:59,Kemba Walker  misses 18-foot step back jumpshot,105 - 95
1:58,Otto Porter Jr. defensive rebound,105 - 95
1:36,John Wall  misses 20-foot step back jumpshot,105 - 95
1:32,Marvin Williams defensive rebound,105 - 95
1:29,Wizards Full timeout,105 - 95
1:23,Marco Belinelli makes 19-foot jumper (Marvin Williams assists),105 - 97
1:06,Bradley Beal  misses layup,105 - 97
1:04,Cody Zeller defensive rebound,105 - 97
57.0,Kemba Walker  misses 25-foot three point jumper,105 - 97
56.0,Marcin Gortat defensive rebound,105 - 97
48.0,Wizards 20 Sec. timeout,105 - 97
48.0,Kelly Oubre Jr. enters the game for Marcin Gortat,105 - 97
46.0,Cody Zeller personal take foul  (Bradley Beal draws the foul),105 - 97
44.0,Cody Zeller personal foul  (John Wall draws the foul),106 - 97
44.0,Frank Kaminsky III enters the game for Cody Zeller,105 - 97
44.0,John Wall makes free throw 1 of 2,106 - 97
44.0,John Wall makes free throw 2 of 2,107 - 97
36.0,Kemba Walker makes driving layup,107 - 99
36.0,Markieff Morris shooting foul  (Kemba Walker draws the foul),107 - 99
36.0,Michael Kidd-Gilchrist enters the game for Marco Belinelli,107 - 99
36.0,Kemba Walker misses free throw 1 of 1,107 - 99
34.0,Markieff Morris defensive rebound,107 - 99
32.0,Kemba Walker personal foul  (John Wall draws the foul),107 - 99
32.0,John Wall makes free throw 1 of 2,108 - 99
32.0,Marco Belinelli enters the game for Michael Kidd-Gilchrist,108 - 99
32.0,John Wall makes free throw 2 of 2,109 - 99
23.0,Hornets 20 Sec. timeout,109 - 99
18.0,Kemba Walker  misses 25-foot three point jumper,109 - 99
17.0,Kelly Oubre Jr. defensive rebound,109 - 99
0.0,End of the 4th Quarter,109 - 99
