time,play,score
4:16,Kristaps Porzingis  misses 25-foot three point jumper,113 - 95
4:15,Jordan Clarkson defensive rebound,113 - 95
3:50,Luol Deng  misses 25-foot three point jumper,113 - 95
3:49,Kristaps Porzingis defensive rebound,113 - 95
3:45,Derrick Rose makes layup,113 - 97
3:45,Larry Nance Jr. defensive goaltending violation,113 - 97
3:31,Larry Nance Jr.  misses 15-foot jumper,113 - 97
3:30,Courtney Lee defensive rebound,113 - 97
3:16,Brandon Jennings  misses 24-foot three point jumper,113 - 97
3:15,Luol Deng defensive rebound,113 - 97
3:05,Jordan Clarkson  bad pass (Brandon Jennings steals),113 - 97
3:04,Jordan Clarkson personal foul  (Brandon Jennings draws the foul),113 - 97
3:04,Brandon Jennings makes free throw 1 of 2,113 - 98
3:04,Brandon Jennings makes free throw 2 of 2,113 - 99
2:48,Kristaps Porzingis shooting foul  (Luol Deng draws the foul),113 - 99
