time,play,score
8:26,Kawhi Leonard offensive rebound,83 - 81
8:22,Danny Green makes 27-foot  three point jumper  (Kawhi Leonard assists),86 - 81
8:06,Marcus Smart  misses 25-foot three point jumper,86 - 81
8:03,Danny Green defensive rebound,86 - 81
7:41,Davis Bertans  misses,86 - 81
7:39,Marcus Smart defensive rebound,86 - 81
7:33,Marcus Smart makes 8-foot two point shot,86 - 83
7:33,Tony Parker shooting foul  (Marcus Smart draws the foul),86 - 83
7:33,Marcus Smart makes free throw 1 of 1,86 - 84
7:16,Kawhi Leonard makes 25-foot  three pointer,89 - 84
6:52,Kelly Olynyk makes 15-foot jumper (Avery Bradley assists),89 - 86
6:26,Al Horford blocks LaMarcus Aldridge 's 9-foot  hook shot,89 - 86
6:26,LaMarcus Aldridge offensive rebound,89 - 86
6:24,LaMarcus Aldridge makes driving layup,91 - 86
6:11,Terry Rozier makes 7-foot two point shot,91 - 88
6:11,Tony Parker shooting foul  (Terry Rozier draws the foul),91 - 88
6:11,David Lee enters the game for Davis Bertans,91 - 88
6:11,Jae Crowder enters the game for Al Horford,91 - 88
6:11,Amir Johnson enters the game for Marcus Smart,91 - 88
6:11,Terry Rozier makes free throw 1 of 1,91 - 89
5:47,Kawhi Leonard  misses 26-foot three point jumper,91 - 89
5:45,David Lee offensive rebound,91 - 89
5:30,David Lee  lost ball turnover (Terry Rozier steals),91 - 89
5:24,Avery Bradley  misses 23-foot three point jumper,91 - 89
5:22,David Lee defensive rebound,91 - 89
5:16,David Lee makes 8-foot two point shot (Danny Green assists),93 - 89
5:16,Amir Johnson shooting foul  (David Lee draws the foul),93 - 89
5:16,Celtics Full timeout,93 - 89
5:16,Isaiah Thomas enters the game for Amir Johnson,93 - 89
5:16,Marcus Smart enters the game for Kelly Olynyk,93 - 89
5:16,Al Horford enters the game for Terry Rozier,93 - 89
5:16,Patty Mills enters the game for Tony Parker,93 - 89
5:16,David Lee makes free throw 1 of 1,94 - 89
5:03,Isaiah Thomas makes 1-foot two point shot,94 - 91
4:41,Jae Crowder personal foul  (LaMarcus Aldridge draws the foul),94 - 91
4:41,Manu Ginobili enters the game for David Lee,94 - 91
4:37,Patty Mills makes 22-foot two point shot,96 - 91
4:20,LaMarcus Aldridge blocks Isaiah Thomas 's 2-foot  layup,96 - 91
4:20,Celtics offensive team rebound,96 - 91
4:18,Jae Crowder makes 23-foot  three point jumper  (Marcus Smart assists),96 - 94
3:58,LaMarcus Aldridge makes jumper (Kawhi Leonard assists),98 - 94
3:44,Patty Mills personal foul  (Isaiah Thomas draws the foul),98 - 94
3:36,Kawhi Leonard blocks Isaiah Thomas's  shot,98 - 94
3:35,Kawhi Leonard defensive rebound,98 - 94
3:26,Kawhi Leonard makes 7-foot two point shot,100 - 94
3:06,Al Horford makes dunk (Marcus Smart assists),100 - 96
2:49,Kawhi Leonard  misses 25-foot three point jumper,100 - 96
2:47,Manu Ginobili offensive rebound,100 - 96
2:47,Spurs Full timeout,100 - 96
2:39,Danny Green Out-of-Bounds Bad Pass Turnover,100 - 96
2:21,Marcus Smart  misses two point shot,100 - 96
2:20,Kawhi Leonard defensive rebound,100 - 96
2:17,Jae Crowder personal foul  (Kawhi Leonard draws the foul),100 - 96
2:17,Kawhi Leonard makes free throw 1 of 2,101 - 96
2:17,Kawhi Leonard makes free throw 2 of 2,102 - 96
1:55,Al Horford  misses 7-foot jumper,102 - 96
1:54,Danny Green defensive rebound,102 - 96
1:39,Al Horford personal foul  (Kawhi Leonard draws the foul),102 - 96
1:39,Kawhi Leonard makes free throw 1 of 2,103 - 96
1:39,Kawhi Leonard makes free throw 2 of 2,104 - 96
1:39,Celtics 20 Sec. timeout,104 - 96
1:31,Isaiah Thomas makes 8-foot two point shot (Jae Crowder assists),104 - 98
1:10,Kawhi Leonard  misses 17-foot two point shot,104 - 98
1:09,Al Horford defensive rebound,104 - 98
1:00,Isaiah Thomas makes 24-foot  three point jumper  (Avery Bradley assists),104 - 101
44.0,Patty Mills makes  three point jumper  (LaMarcus Aldridge assists),107 - 101
44.0,Celtics 20 Sec. timeout,107 - 101
39.0,Al Horford makes driving dunk,107 - 103
39.0,Spurs 20 Sec. timeout,107 - 103
18.0,Manu Ginobili  misses 23-foot three point jumper,107 - 103
18.0,LaMarcus Aldridge offensive rebound,107 - 103
17.0,Avery Bradley personal take foul  (LaMarcus Aldridge draws the foul),107 - 103
17.0,LaMarcus Aldridge makes free throw 1 of 2,108 - 103
17.0,LaMarcus Aldridge makes free throw 2 of 2,109 - 103
12.0,Danny Green blocks Isaiah Thomas 's 25-foot   three point jumper,109 - 103
12.0,Celtics offensive team rebound,109 - 103
10.0,LaMarcus Aldridge personal foul  (Avery Bradley draws the foul),109 - 103
3.0,Jae Crowder  misses 26-foot three point jumper,109 - 103
3.0,Kawhi Leonard defensive rebound,109 - 103
0.0,End of the 4th Quarter,109 - 103
