time,play,score
1:47,TJ Warren blocks Domantas Sabonis's  layup,96 - 112
1:47,Thunder offensive team rebound,96 - 112
1:47,Alex Abrines enters the game for Anthony Morrow,96 - 112
1:42,Domantas Sabonis  misses 20-foot jumper,96 - 112
1:42,Dragan Bender defensive rebound,96 - 112
1:29,Jerami Grant shooting foul  (Marquese Chriss draws the foul),96 - 112
1:29,Marquese Chriss misses free throw 1 of 2,96 - 112
1:29,Suns offensive team rebound,96 - 112
1:29,Marquese Chriss makes free throw 2 of 2,97 - 112
1:16,Alan Williams personal foul  (Domantas Sabonis draws the foul),97 - 112
1:16,Domantas Sabonis misses free throw 1 of 2,97 - 112
1:16,Thunder offensive team rebound,97 - 112
1:16,Domantas Sabonis makes free throw 2 of 2,97 - 113
1:02,Alan Williams  misses 6-foot jumper,97 - 113
1:01,Alan Williams offensive rebound,97 - 113
1:00,Alan Williams  misses layup,97 - 113
1:00,Alan Williams makes tip shot,99 - 113
1:00,Alan Williams offensive rebound,97 - 113
38.0,Dragan Bender blocks Domantas Sabonis 's 1-foot  layup,99 - 113
35.0,Alex Abrines  misses 25-foot three point jumper,99 - 113
35.0,Alex Abrines offensive rebound,99 - 113
34.0,Jerami Grant offensive rebound,99 - 113
34.0,Marquese Chriss shooting foul  (Jerami Grant draws the foul),99 - 113
34.0,Jerami Grant makes free throw 1 of 2,99 - 114
34.0,Jerami Grant misses free throw 2 of 2,99 - 114
33.0,Marquese Chriss defensive rebound,99 - 114
24.0,Tyler Ulis makes 18-foot two point shot,101 - 114
1.0,Semaj Christon  misses 31-foot three point jumper,101 - 114
0.0,Thunder offensive team rebound,101 - 114
0.0,shot clock turnover,101 - 114
0.0,Tyler Ulis  misses 57-foot three point jumper,101 - 114
0.0,Suns offensive team rebound,101 - 114
0.0,End of the 4th Quarter,101 - 114
0.0,End of Game,101 - 114
