time,play,score
1:05,Marvin Williams  misses Driving Floating Jump Shot,101 - 111
1:02,Cody Zeller makes tip shot,103 - 111
1:02,Cody Zeller offensive rebound,101 - 111
41.0,Ramon Sessions shooting foul  (Kevin Love draws the foul),103 - 111
41.0,Kevin Love makes free throw 1 of 2,103 - 112
41.0,DeAndre Liggins enters the game for Kyrie Irving,103 - 112
41.0,Kevin Love makes free throw 2 of 2,103 - 113
34.0,Ramon Sessions makes driving dunk,105 - 113
27.0,LeBron James makes two point shot (Iman Shumpert assists),105 - 115
27.0,Marco Belinelli shooting foul  (LeBron James draws the foul),105 - 115
27.0,Richard Jefferson enters the game for Kevin Love,105 - 115
27.0,LeBron James makes free throw 1 of 1,105 - 116
18.0,Marvin Williams  misses 28-foot three point jumper,105 - 116
17.0,LeBron James defensive rebound,105 - 116
0.0,End of the 4th Quarter,105 - 116
