time,play,score
4:52,Klay Thompson blocks James Harden's  layup,99 - 89
4:52,Rockets offensive team rebound,99 - 89
4:46,James Harden makes driving layup,99 - 91
4:46,Draymond Green shooting foul  (James Harden draws the foul),99 - 91
4:46,James Harden makes free throw 1 of 1,99 - 92
4:24,Ian Clark  misses layup,99 - 92
4:22,Rockets defensive team rebound,99 - 92
4:22,Draymond Green vs. Clint Capela (Lou Williams gains possession),99 - 92
4:20,Matt Barnes personal foul  (Lou Williams draws the foul),99 - 94
4:20,Lou Williams makes free throw 1 of 2,99 - 93
4:20,Andre Iguodala enters the game for Shaun Livingston,99 - 93
4:20,Stephen Curry enters the game for Ian Clark,99 - 93
4:20,Lou Williams makes free throw 2 of 2,99 - 94
4:11,Draymond Green makes 9-foot Driving Floating Jump Shot (Stephen Curry assists),101 - 94
4:01,Matt Barnes personal foul  (Trevor Ariza draws the foul),101 - 94
4:01,Trevor Ariza makes free throw 1 of 2,101 - 95
4:01,Trevor Ariza makes free throw 2 of 2,101 - 96
3:50,Matt Barnes  misses 17-foot jumper,101 - 96
3:48,Draymond Green offensive rebound,101 - 96
3:47,Draymond Green makes two point shot,103 - 96
3:32,Lou Williams  misses 14-foot two point shot,103 - 96
3:32,Rockets offensive team rebound,103 - 96
3:32,Klay Thompson personal foul  (Lou Williams draws the foul),103 - 96
3:32,Lou Williams misses free throw 1 of 2,103 - 96
3:32,Rockets offensive team rebound,103 - 96
3:32,Lou Williams makes free throw 2 of 2,103 - 97
3:16,Patrick Beverley personal foul  (Stephen Curry draws the foul),103 - 97
3:16,Stephen Curry makes free throw 1 of 2,104 - 97
3:16,Stephen Curry makes free throw 2 of 2,105 - 97
2:59,Trevor Ariza  misses 24-foot three point jumper,105 - 97
2:57,Patrick Beverley offensive rebound,105 - 97
2:57,Patrick Beverley makes tip shot,105 - 99
2:47,Draymond Green offensive foul  (Patrick Beverley draws the foul),105 - 99
2:47,Draymond Green  turnover,105 - 99
2:47,Rockets Full timeout,105 - 99
2:32,James Harden  misses driving layup,105 - 99
2:31,Stephen Curry defensive rebound,105 - 99
2:14,Draymond Green makes 17-foot jumper,107 - 99
2:02,James Harden  misses driving layup,107 - 99
2:01,Andre Iguodala defensive rebound,107 - 99
1:46,Stephen Curry makes 26-foot  three point jumper,110 - 99
1:46,Rockets Full timeout,110 - 99
1:34,James Harden makes 24-foot  step back jumpshot,110 - 102
1:12,Draymond Green  misses 25-foot three point jumper,110 - 102
1:12,James Harden defensive rebound,110 - 102
1:00,Lou Williams makes driving layup (James Harden assists),110 - 104
45.0,Stephen Curry makes 18-foot two point shot,112 - 104
34.0,Lou Williams  misses 17-foot jumper,112 - 104
33.0,Clint Capela offensive rebound,112 - 104
27.0,Klay Thompson blocks Patrick Beverley's  jumper,112 - 104
