time,play,score
57.0,Chris Paul  misses 19-foot jumper,95 - 87
56.0,Goran Dragic defensive rebound,95 - 87
50.0,DeAndre Jordan shooting foul  (Hassan Whiteside draws the foul),95 - 87
50.0,Hassan Whiteside makes free throw 1 of 2,95 - 88
50.0,Josh Richardson enters the game for Rodney McGruder,95 - 88
50.0,Hassan Whiteside misses free throw 2 of 2,95 - 88
49.0,J.J. Redick defensive rebound,95 - 88
28.0,Chris Paul  bad pass (Hassan Whiteside steals),95 - 88
22.0,Justise Winslow makes  three point jumper  (Josh Richardson assists),95 - 91
22.0,Clippers Full timeout,95 - 91
22.0,Jamal Crawford enters the game for DeAndre Jordan,95 - 91
22.0,Rodney McGruder enters the game for Hassan Whiteside,95 - 91
20.0,Rodney McGruder personal foul  (J.J. Redick draws the foul),95 - 91
20.0,J.J. Redick makes free throw 1 of 2,96 - 91
20.0,Hassan Whiteside enters the game for Rodney McGruder,95 - 91
20.0,J.J. Redick makes free throw 2 of 2,97 - 91
20.0,Heat Full timeout,97 - 91
20.0,Raymond Felton enters the game for J.J. Redick,97 - 91
20.0,DeAndre Jordan enters the game for Jamal Crawford,97 - 91
20.0,Rodney McGruder enters the game for Hassan Whiteside,97 - 91
17.0,Goran Dragic makes driving layup,97 - 93
16.0,Josh Richardson personal foul  (Raymond Felton draws the foul),97 - 93
16.0,Raymond Felton makes free throw 1 of 2,98 - 93
16.0,Hassan Whiteside enters the game for Goran Dragic,98 - 93
16.0,Raymond Felton makes free throw 2 of 2,99 - 93
16.0,Heat 20 Sec. timeout,99 - 93
16.0,Luke Babbitt enters the game for Hassan Whiteside,99 - 93
16.0,Goran Dragic enters the game for James Johnson,99 - 93
13.0,Josh Richardson makes 4-foot two point shot,99 - 95
13.0,Austin Rivers shooting foul  (Josh Richardson draws the foul),99 - 95
13.0,James Johnson enters the game for Luke Babbitt,99 - 95
13.0,J.J. Redick enters the game for DeAndre Jordan,99 - 95
13.0,Josh Richardson makes free throw 1 of 1,99 - 96
13.0,Clippers 20 Sec. timeout,99 - 96
13.0,Jamal Crawford enters the game for Raymond Felton,99 - 96
13.0,Clippers 20 Sec. timeout,99 - 96
12.0,Austin Rivers Out-of-Bounds Bad Pass Turnover,99 - 96
12.0,Heat 20 Sec. timeout,99 - 96
12.0,DeAndre Jordan enters the game for J.J. Redick,99 - 96
12.0,Raymond Felton enters the game for Jamal Crawford,99 - 96
10.0,Austin Rivers personal foul  (Goran Dragic draws the foul),99 - 96
